deg,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.1270697116851807,2.9885056018829346,2.8303301334381104,3.1601011753082275,3.4223811626434326,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.130859375,2.98046875,2.833984375,3.1640625,3.427734375,NISQAv2
example.wav,2.591796875,3.455078125,3.42578125,3.4296875,3.630859375,NISQAv2
example.wav,2.630859375,3.470703125,3.453125,3.41796875,3.64453125,NISQAv2
example.wav,2.08203125,3.15625,2.8203125,3.17578125,3.419921875,NISQAv2
example.wav,2.20703125,3.158203125,2.857421875,3.107421875,3.302734375,NISQAv2
example.wav,1.6748628616333008,3.38691782951355,4.1590256690979,2.792366981506348,1.5413397550582886,NISQAv2
example.wav,2.4132258892059326,2.973754644393921,2.961033582687378,3.222653865814209,3.625749111175537,NISQAv2
example.wav,1.9892832040786743,2.119450807571411,2.8937008380889893,2.1871140003204346,2.637612819671631,NISQAv2
example.wav,1.440577745437622,2.0897209644317627,2.5872042179107666,1.7903064489364624,2.2255303859710693,NISQAv2
example.wav,2.717968463897705,2.359037637710572,4.135736465454102,3.5382721424102783,3.763982772827149,NISQAv2
example.wav,2.360791683197021,2.262150287628174,3.592829942703247,2.896620512008667,3.0881540775299072,NISQAv2
example.wav,2.492372512817383,2.124577760696411,3.154313325881958,2.9691755771636963,2.899251699447632,NISQAv2
example.wav,1.7100752592086792,3.373304605484009,1.8007404804229736,2.6456611156463623,3.323750257492065,NISQAv2
example.wav,1.9645957946777344,3.006488084793091,2.45056414604187,3.0556447505950928,3.253326177597046,NISQAv2
example.wav,1.6575645208358765,3.473015069961548,4.230342864990234,2.4018023014068604,1.5010353326797483,NISQAv2
example.wav,2.0802667140960693,3.779521226882935,3.57553505897522,2.7238481044769287,2.168239116668701,NISQAv2
example.wav,1.9242479801177976,2.695166826248169,2.7476143836975098,2.6951794624328613,3.429593324661255,NISQAv2
example.wav,2.8217933177948,3.059507131576538,3.721512794494629,3.3958828449249268,3.687209367752075,NISQAv2
example.wav,2.5336015224456787,3.04246473312378,3.119725465774536,3.2625420093536377,3.519953727722168,NISQAv2
example.wav,2.880499124526977,3.313563108444214,4.135663032531738,3.792243242263794,3.921623945236206,NISQAv2
example.wav,2.4237048625946045,2.571214199066162,3.500115394592285,3.354151964187622,3.7617268562316895,NISQAv2
example.wav,2.6058149337768555,3.329512119293213,2.790728807449341,2.9884512424468994,3.676128625869751,NISQAv2
example.wav,2.188859462738037,3.698843717575073,3.761129379272461,3.050142526626587,2.2107324600219727,NISQAv2
example.wav,2.544980525970459,2.851094961166382,3.355668306350708,3.234347581863404,3.37007212638855,NISQAv2
example.wav,3.1576335430145264,3.8447110652923584,4.16702127456665,4.064150333404541,3.906860828399658,NISQAv2
example.wav,2.715182542800904,3.3506076335906982,3.457849740982056,3.422421455383301,3.733543157577514,NISQAv2
example.wav,2.610013723373413,2.7452309131622314,4.187886714935303,3.942748308181762,4.034724235534668,NISQAv2
example.wav,2.103643655776977,2.741231203079224,3.2134721279144287,3.4535021781921387,3.6762094497680655,NISQAv2
example.wav,1.6294993162155151,3.043353319168091,2.3845605850219727,2.5973474979400635,3.315882444381714,NISQAv2
example.wav,2.205934762954712,1.9785445928573608,3.2900469303131104,2.0957906246185303,3.13047456741333,NISQAv2
example.wav,1.6744977235794067,2.7365496158599854,2.6467502117156982,3.053452730178833,3.4165546894073486,NISQAv2
example.wav,2.5840632915496826,3.370166063308716,3.720113277435303,3.511239767074585,3.6410844326019287,NISQAv2
example.wav,1.7996957302093506,2.2173874378204346,2.474217176437378,2.1794090270996094,2.5776615142822266,NISQAv2
example.wav,2.6183652877807617,3.2979116439819336,3.963496685028076,4.084203720092773,3.888028383255005,NISQAv2
example.wav,2.572828531265259,3.273601055145264,3.5262067317962646,3.5688364505767822,3.75508713722229,NISQAv2
example.wav,2.2897510528564453,2.4354634284973145,3.166734457015991,2.28275465965271,3.144528150558472,NISQAv2
example.wav,2.417376756668091,3.238462209701538,4.105810642242432,3.032571792602539,3.51057505607605,NISQAv2
example.wav,2.1522440910339355,3.086794376373291,2.6236817836761475,3.072237730026245,3.185894250869751,NISQAv2
example.wav,2.193293809890747,2.067841053009033,2.259093761444092,2.702677011489868,3.4517738819122314,NISQAv2
example.wav,1.493864893913269,2.383252143859864,2.037180662155152,2.0155417919158936,2.83100962638855,NISQAv2
example.wav,2.630544424057007,3.352710723876953,4.106258392333984,2.9104650020599365,3.5659196376800537,NISQAv2
example.wav,1.3062046766281128,1.8493354320526123,2.9204869270324707,2.137610673904419,2.042088270187378,NISQAv2
example.wav,2.326171875,2.853515625,3.205078125,3.109375,3.486328125,NISQAv2
example.wav,2.15234375,2.88671875,2.85546875,3.03125,3.3203125,NISQAv2
example.wav,2.197265625,2.935546875,2.7421875,3.072265625,3.29296875,NISQAv2
example.wav,2.38671875,2.98828125,3.259765625,3.154296875,3.447265625,NISQAv2
example.wav,2.039023160934448,3.270970582962036,2.2807178497314453,3.2444515228271484,3.6189944744110094,NISQAv2
example.wav,3.306964159011841,3.735718011856079,3.977661609649658,3.870129823684693,4.141422748565674,NISQAv2
example.wav,2.353515625,2.93359375,3.06640625,3.080078125,3.36328125,NISQAv2
example.wav,3.5759103298187256,3.7485876083374015,3.793807029724121,3.585805177688598,3.9448626041412354,NISQAv2
example.wav,1.8305219411849976,2.95878529548645,2.3494787216186523,2.826023578643799,3.535848379135132,NISQAv2
example.wav,2.768994092941284,3.657514333724976,3.6105682849884033,3.654465436935425,3.957183837890625,NISQAv2
example.wav,2.2191851139068604,3.8441061973571777,2.394921064376831,2.8241734504699707,3.412180662155152,NISQAv2
example.wav,1.1913315057754517,3.205693006515503,3.951371431350708,2.4481523036956787,1.179262638092041,NISQAv2
example.wav,3.635035276412964,4.007787227630615,4.139088153839111,3.951485395431519,4.112185955047607,NISQAv2
example.wav,1.3629008531570437,3.281195878982544,4.016958236694336,2.5587289333343506,1.5743674039840698,NISQAv2
example.wav,2.265625,2.794921875,3.369140625,3.396484375,3.556640625,NISQAv2
example.wav,2.43359375,2.951171875,3.349609375,3.216796875,3.439453125,NISQAv2
example.wav,2.182214975357056,3.448239088058472,3.152925729751587,3.5848629474639893,3.686330795288086,NISQAv2
example.wav,2.188859462738037,3.698843717575073,3.761129379272461,3.050142526626587,2.2107324600219727,NISQAv2
example.wav,2.23046875,2.875,3.208984375,3.119140625,3.384765625,NISQAv2
example.wav,1.6322600841522217,3.4207475185394287,4.150623321533203,2.710850477218628,1.5607463121414185,NISQAv2
example.wav,1.6169298887252808,2.92496657371521,2.6648871898651123,2.542506456375122,1.9600698947906487,NISQAv2
example.wav,1.6322600841522217,3.4207475185394287,4.150623321533203,2.710850477218628,1.5607463121414185,NISQAv2
example.wav,2.825448513031006,4.029603481292725,3.342595338821411,3.305531740188598,2.9227023124694824,NISQAv2
example.wav,1.672015905380249,3.067384958267212,2.6361448764801025,2.922184467315674,3.339324951171875,NISQAv2
example.wav,2.125,2.859375,2.984375,3.265625,3.2734375,NISQAv2
example.wav,1.544921875,3.43359375,3.998046875,2.84765625,1.7880859375,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.544921875,3.43359375,3.998046875,2.84765625,1.7880859375,NISQAv2
example.wav,1.544921875,3.43359375,3.998046875,2.84765625,1.7880859375,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.544921875,3.43359375,3.998046875,2.84765625,1.7880859375,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.5430482625961304,3.4309027194976807,3.996751070022583,2.8444042205810547,1.787814378738403,NISQAv2
example.wav,1.544921875,3.43359375,3.998046875,2.84765625,1.7880859375,NISQAv2
example.wav,2.427734375,2.798828125,3.447265625,3.42578125,3.54296875,NISQAv2
example.wav,2.6370925903320312,2.592315912246704,4.153402328491211,3.8277957439422607,3.799631118774414,NISQAv2
example.wav,2.282986879348755,2.9195284843444824,3.3372414112091064,3.252251386642456,3.502774953842163,NISQAv2
example.wav,1.834494948387146,3.025117874145508,2.251492500305176,2.8554999828338623,3.174586296081543,NISQAv2
example.wav,2.494011640548706,3.105539083480835,4.1781325340271,3.9573724269866943,4.082486629486084,NISQAv2
example.wav,1.9691427946090696,3.094155550003052,2.443911552429199,2.991318941116333,3.1473658084869385,NISQAv2
example.wav,2.25390625,2.857421875,3.087890625,3.087890625,3.41796875,NISQAv2
example.wav,2.396484375,2.947265625,3.318359375,3.15625,3.37890625,NISQAv2
example.wav,1.965519666671753,3.0317904949188232,2.315727472305298,2.8494040966033936,3.048405885696411,NISQAv2
example.wav,2.430283784866333,3.047353029251098,3.294297456741333,3.124174118041992,3.4184701442718506,NISQAv2
example.wav,2.114563703536988,2.8879735469818115,3.1836512088775635,3.2130300998687744,3.4024100303649902,NISQAv2
